sysbench 1.1.0-50966c8 (using bundled LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,64,7324.24,210558.03,96068.57,99655.32,14834.15,17.32,34.94,0.00
2,64,7374.39,210782.03,96177.03,99857.22,14747.77,17.63,42.00,0.00
3,64,6094.08,173714.23,79336.02,82191.05,12187.16,23.52,26.00,0.00
4,64,7327.89,206156.04,93981.65,97518.60,14655.79,23.52,40.00,0.00
5,64,7462.97,212652.10,97083.59,100642.57,14925.94,17.01,45.00,0.00
6,64,7581.14,213938.05,97649.85,101118.91,15169.29,16.71,28.00,0.00
7,64,6688.01,191045.15,87153.07,90523.07,13369.01,20.37,23.00,0.00
8,64,7346.97,208789.22,95266.64,98832.63,14689.94,18.61,38.00,0.00
9,64,7233.58,209251.92,95425.49,99351.26,14475.16,19.65,32.00,0.00
10,64,7309.35,207984.09,94768.60,98597.79,14617.71,20.00,38.00,0.00
11,64,7192.08,206477.32,94268.06,97828.10,14381.16,19.65,31.00,0.00
12,64,0.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00
13,64,4865.99,141073.85,64395.93,66937.93,9739.99,23.52,21.00,0.00
14,64,1316.01,36938.24,16807.11,17507.11,2624.02,30.26,7.00,0.00
15,64,1919.00,55796.87,25492.94,26458.94,3844.99,25.74,13.00,0.00
16,64,2870.00,79515.05,36273.02,37509.02,5733.00,28.16,15.00,0.00
17,64,4259.00,120484.91,54980.96,56986.96,8516.99,23.95,20.00,0.00
18,64,6270.91,180062.49,82250.85,85268.81,12542.83,22.69,26.00,0.00
19,64,7411.15,210287.17,96106.91,99352.97,14827.29,18.61,28.00,0.00
20,64,7329.97,209203.10,95425.59,99117.58,14659.94,19.29,36.00,0.00
21,64,7366.00,209455.94,95640.97,99088.97,14726.00,18.95,27.00,0.00
22,64,7285.93,207775.96,94766.07,98436.03,14573.86,20.00,35.00,0.00
23,64,3765.08,108824.35,49591.07,51699.12,7534.16,24.83,15.00,0.00
24,64,4164.97,117697.22,53706.65,55666.63,8323.95,23.52,20.00,0.00
25,64,3385.00,94709.05,43239.02,44694.02,6776.00,23.95,15.00,0.00
26,64,3715.90,104390.28,47572.76,49391.71,7425.81,24.38,20.00,0.00
27,64,3047.07,87397.03,39929.93,41366.96,6100.14,24.38,12.00,0.00
28,64,3311.03,94340.90,43080.41,44640.43,6620.06,27.17,21.00,0.00
29,64,4894.96,140012.96,63823.53,66401.51,9787.93,23.95,15.00,0.00
30,64,7352.02,209695.56,95727.26,99258.27,14710.04,19.29,32.00,0.00
31,64,7299.00,207548.12,94672.06,98279.06,14597.01,19.29,32.00,0.00
32,64,3263.96,92362.79,42132.45,43702.43,6527.91,24.38,12.00,0.00
33,64,3567.06,102918.71,47062.78,48724.81,7131.12,23.95,21.00,0.00
34,64,2924.87,80306.44,36647.38,37807.32,5851.74,23.95,9.00,0.00
35,64,3210.12,90459.34,41263.52,42779.58,6416.24,24.83,12.00,0.00
36,64,4744.05,134136.35,61111.61,63530.64,9494.10,23.52,24.00,0.00
37,64,7119.93,203770.91,93097.04,96439.01,14234.85,20.74,25.00,0.00
38,64,6139.99,174142.72,79493.87,82374.87,12273.98,23.10,23.00,0.00
39,64,4543.01,130504.43,59514.19,61896.20,9094.03,24.38,20.00,0.00
40,64,3970.96,115428.94,52656.52,54833.50,7938.93,24.83,15.00,0.00
41,64,3723.01,104887.30,47794.14,49651.14,7442.02,26.68,18.00,0.00
42,64,3616.30,102161.79,46509.30,48409.89,7242.60,24.83,13.99,0.00
43,64,3240.44,90450.19,41284.13,42688.18,6477.88,24.83,15.01,0.00
44,64,3176.00,91597.88,41784.95,43459.94,6352.99,25.28,18.00,0.00
45,64,4828.98,141853.51,64868.78,67328.77,9655.97,23.95,28.00,0.00
46,64,7202.08,208748.23,95351.02,98995.06,14402.15,19.65,48.00,0.00
47,64,7282.95,208015.66,94694.39,98752.37,14568.91,20.00,33.00,0.00
48,64,3921.02,109513.65,49950.30,51723.31,7840.05,23.95,16.00,0.00
49,64,3972.96,111059.80,50699.45,52419.43,7940.91,23.10,22.00,0.00
50,64,3500.01,98851.23,45116.10,46728.11,7007.02,24.83,15.00,0.00
51,64,3572.01,101365.41,46178.19,48040.19,7147.03,24.38,11.00,0.00
52,64,3177.99,87698.86,39925.94,41423.93,6348.99,24.83,15.00,0.00
53,64,3132.76,91172.08,41624.84,43282.72,6264.52,25.28,23.00,0.00
54,64,4705.87,134760.14,61598.24,63753.17,9408.73,23.52,26.00,0.00
55,64,5994.28,167359.92,76178.60,79183.75,11997.57,24.38,24.00,0.00
56,64,7355.07,210693.02,96189.92,99793.95,14709.14,18.95,32.00,0.00
57,64,7501.03,208287.95,94980.43,98307.45,15000.07,18.61,33.00,0.00
58,64,3385.84,98546.40,44998.90,46770.82,6776.68,24.83,22.00,0.00
59,64,4035.92,117235.80,53615.00,55551.96,8068.85,24.38,19.00,0.00
60,64,3056.36,87133.40,39676.73,41339.93,6116.73,25.28,13.00,0.00
61,64,3535.01,101292.28,46077.13,48148.13,7067.02,25.28,13.00,0.00
62,64,2731.99,79702.76,36306.89,37935.89,5459.98,25.74,11.00,0.00
63,64,3175.00,91756.06,41883.03,43522.03,6351.00,24.83,13.00,0.00
64,64,4804.98,133671.42,60929.73,63130.72,9610.96,23.52,19.00,0.00
65,64,7059.89,200927.87,91788.57,95015.52,14123.78,22.69,33.00,0.00
